"user_id","user_first_name","user_last_name","user_email","user_mobile_number","user_password","user_membership_status","address_id","address_country","address_state","address_city","address_postcode","address_type","category_name","category_description","category_id","delivery_datetime","delivery_id","delivery_status","delivery_type","order_datetime","order_detail_id","order_price","order_qty","order_status","payment_status","payment_amount","payment_datetime","payment_id","payment_method","product_average_star_ratings","product_brand","product_code","product_description","product_dimensions","product_id","product_name","product_price","product_published_datetime","product_reviews","product_stock","product_weight","seller_address","seller_delivery_method","seller_id","seller_name","shipper_company","shipper_contact","shipper_id"
475247,"Elita","Gutridge","egutridge7u@adobe.com","(585) 2305706","rX1~7OdmQ?9Qb","Not Prime",625788,"United States","New York","Rochester",14619,"Residential","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-05-18 16:50:19.018192",9356,"Delivered","Express","2023-05-16 14:11:31.619276",2366,2066.4,5,"Delivered","paid",2066.4,"2023-05-18 16:50:19.018192",9078,"PayPal",1,"Brand E",4861,"q3fkWcaWXZ","1x5x9 inches",4081,"PDPQU",91,"2023-05-11",21,605,31.51,"Seller Address 38","Standard Shipping",3252,"Seller GSeller JSeller A","Shipper E",3936770781,3525
475247,"Elita","Gutridge","egutridge7u@adobe.com","(585) 2305706","rX1~7OdmQ?9Qb","Not Prime",625788,"United States","New York","Rochester",14619,"Residential","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-06-10 04:45:13.915079",5339,"Delivered","Same-Day","2023-06-04 14:35:40.324312",5192,1269.54,3,"Delivered","paid",1269.54,"2023-06-07 01:59:46.888719",8734,"PayPal",4.19,"Brand E",3824,"1euPNq65zZ","9x7x1 inches",6771,"TLUWY",144.35,"2023-08-18",9,313,13.79,"Seller Address 91","Pickup",4492,"Seller TSeller HSeller X",NA,NA,NA
475247,"Elita","Gutridge","egutridge7u@adobe.com","(585) 2305706","rX1~7OdmQ?9Qb","Not Prime",625788,"United States","New York","Rochester",14619,"Residential","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-09-11 10:01:46.681283",9970,"Delivered","Pickup","2023-09-09 04:47:46.866432",7295,240.9,3,"Delivered","paid",240.9,"2023-09-10 13:58:42.181687",3702,"Credit Card",4.35,"Brand E",3520,"Eqq5F5DQaP","7x3x3 inches",7062,"WHTME",80.3,"2023-01-08",69,413,23.72,"Seller Address 70","Express Shipping",5642,"Seller NSeller YSeller C","Shipper J",9432251674,2154
476032,"Livia","Ripsher","lripsherb0@nasa.gov","(228) 4605974","pY5&&0DBFW","Not Prime",444554,"United States","Mississippi","Biloxi",18695,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-08-27 15:37:01.394529",8199,"Delivered","Express","2023-08-22 18:59:49.51676",7483,1039.68,3,"Delivered","paid",1039.68,"2023-08-24 23:43:11.219855",2700,"Debit Card",1,"Brand D",2827,"AJZqYJKbio","6x6x6 inches",8841,"JPSDE",252,"2023-08-05",36,46,28.69,"Seller Address 17","Express Shipping",8350,"Seller JSeller DSeller I","Shipper F",1192101013,2154
476189,"Montgomery","Maffulli","mmaffullik2@about.com","(405) 8847174","oK1\q`L##pc&","Not Prime",526039,"United States","Oklahoma","Oklahoma City",73179,"Residential","Grocery & Gourmet Food","Food and beverage products ranging from pantry staples to gourmet and specialty items are available here.",6,"2023-09-28 17:26:52.056427",1327,"Delivered","Pickup","2023-09-16 11:51:42.687429",1176,2062.08,6,"Delivered","paid",2062.08,"2023-09-16 20:53:09.230593",3386,"PayPal",1,"Brand I",1408,"O5AMJPLaz0","6x3x1 inches",8508,"TZCNX",50,"2023-08-28",42,185,43.15,"Seller Address 43","Express Shipping",1114,"Seller XSeller ZSeller J","Shipper J",1192101013,6120
476189,"Montgomery","Maffulli","mmaffullik2@about.com","(405) 8847174","oK1\q`L##pc&","Not Prime",526039,"United States","Oklahoma","Oklahoma City",73179,"Residential","Grocery & Gourmet Food","Food and beverage products ranging from pantry staples to gourmet and specialty items are available here.",6,"2023-07-17 08:49:08.641252",6413,"Delivered","Express","2023-07-10 09:00:59.350915",2840,175,4,"Delivered","paid",175,"2023-07-11 16:50:59.076756",2537,"PayPal",1,"Brand I",6853,"902b2O0iq4","5x2x10 inches",5812,"UCYLM",15,"2023-07-01",30,104,33.42,"Seller Address 68","Express Shipping",5373,"Seller OSeller MSeller H","Shipper E",1192101013,2154
477865,"Giffy","Treamayne","gtreamaynenj@jigsy.com","(251) 5968104","fE6,6ezg@>W","Prime",588768,"United States","Alabama","Mobile",20517,"Residential","Electronics","This category includes products like smartphones, laptops, cameras, televisions, headphones, and other electronic gadgets.",4,"2023-09-11 19:10:58.181329",5566,"Delivered","Express","2023-09-03 04:42:03.07578",9970,1030.89,3,"Delivered","paid",979.35,"2023-09-03 15:09:40.011117",5035,"Debit Card",1,"Brand E",3260,"6KuMmPbnYs","1x7x9 inches",8426,"OYTOQ",323,"2023-08-24",9,551,26.22,"Seller Address 42","Express Shipping",2330,"Seller CSeller GSeller I","Shipper G",3714321367,6478
478060,"Fenelia","Footer","ffootern6@kickstarter.com","(775) 6121601","gS6*NE,q!An6ssz","Not Prime",123215,"United States","Nevada","Reno",14392,"Business","Electronics","This category includes products like smartphones, laptops, cameras, televisions, headphones, and other electronic gadgets.",4,"2023-04-22 04:17:37.805454",4324,"Delivered","Express","2023-04-19 23:16:54.264397",2837,1292.01,3,"Delivered","paid",1292.01,"2023-04-21 17:35:48.992803",8834,"Debit Card",1,"Brand E",9201,"6PfPjUwqoF","2x8x9 inches",7700,"QXREX",95,"2023-04-16",46,731,7.69,"Seller Address 2","Courier",6523,"Seller FSeller PSeller P",NA,NA,NA
479416,"Eb","Birrell","ebirrellgj@ning.com","(804) 3257325","iD6""l7{`4Z_K","Prime",221735,"United States","Virginia","Richmond",21246,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-11-02 16:20:31.824104",5783,"Delivered","Express","2023-10-21 14:17:01.263233",9884,54.18,2,"Delivered","paid",51.47,"2023-10-24 11:45:17.38467",1874,"Debit Card",2,"Brand I",8871,"md9zAn4CvJ","1x3x8 inches",6682,"UOHUQ",22,"2023-10-01",77,790,36.79,"Seller Address 62","Pickup",8322,"Seller XSeller MSeller D",NA,NA,NA
479701,"Noach","Scargill","nscargill31@nba.com","(206) 5660858","pZ1!G""=un0X","Prime",882925,"United States","Washington","Seattle",98175,"Business","Electronics","This category includes products like smartphones, laptops, cameras, televisions, headphones, and other electronic gadgets.",4,"2023-04-02 01:38:01.961618",5267,"Delivered","Express","2023-03-29 05:11:44.189596",3334,885.66,2,"Delivered","paid",841.38,"2023-03-31 14:34:09.506398",9080,"PayPal",4,"Brand I",4061,"XDXsybao4d","6x5x9 inches",8905,"RWZVU",133,"2023-03-22",64,922,7.24,"Seller Address 93","Courier",4285,"Seller OSeller ASeller I",NA,NA,NA
479701,"Noach","Scargill","nscargill31@nba.com","(206) 5660858","pZ1!G""=un0X","Prime",882925,"United States","Washington","Seattle",98175,"Business","Electronics","This category includes products like smartphones, laptops, cameras, televisions, headphones, and other electronic gadgets.",4,"2023-05-18 02:42:57.85646",2647,"Delivered","Standard","2023-05-14 06:49:47.830143",5289,196.99,1,"Delivered","paid",187.14,"2023-05-17 03:10:24.912462",4961,"Credit Card",2,"Brand D",5302,"MnuVDJBygx","3x1x6 inches",4248,"JQMEH",18,"2023-04-30",18,897,41.41,"Seller Address 69","Courier",3872,"Seller XSeller TSeller S",NA,NA,NA
479701,"Noach","Scargill","nscargill31@nba.com","(206) 5660858","pZ1!G""=un0X","Prime",882925,"United States","Washington","Seattle",98175,"Business","Electronics","This category includes products like smartphones, laptops, cameras, televisions, headphones, and other electronic gadgets.",4,"2023-05-18 07:44:27.458461",1836,"Delivered","Express","2023-05-04 09:59:34.386567",5924,2965,10,"Delivered","paid",2816.75,"2023-05-05 09:30:48.205324",7165,"Debit Card",4,"Brand F",2055,"4Sm3sKMlyM","8x5x9 inches",3178,"IRPYA",37,"2023-04-15",4,612,27.03,"Seller Address 78","Pickup",2119,"Seller TSeller QSeller S",NA,NA,NA
480040,"Wilma","Blaxley","wblaxleyfr@washingtonpost.com","(206) 2319618","yG9_o<W*4I056H","Prime",570549,"United States","Washington","Seattle",98185,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-08-06 23:49:59.895731",2113,"Delivered","Pickup","2023-08-04 04:00:22.917183",4053,306.2,1,"Delivered","paid",290.89,"2023-08-05 07:02:52.168938",4409,"Debit Card",2.13,"Brand C",1390,"2nkKisys7b","7x4x8 inches",7372,"EUUGU",199.19,"2023-07-17",16,179,1.42,"Seller Address 74","Pickup",3746,"Seller PSeller ISeller O",NA,NA,NA
480040,"Wilma","Blaxley","wblaxleyfr@washingtonpost.com","(206) 2319618","yG9_o<W*4I056H","Prime",570549,"United States","Washington","Seattle",98185,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-04-12 23:07:53.595936",1854,"Delivered","Standard","2023-04-10 02:21:45.479474",6925,485.8,4,"Delivered","paid",461.51,"2023-04-11 19:38:39.864812",2337,"Credit Card",1.24,"Brand B",9541,"jGl2yjDnce","3x2x8 inches",1506,"MMIPD",121.45,"2023-04-08",19,463,0.1,"Seller Address 36","Pickup",9506,"Seller NSeller ZSeller B",NA,NA,NA
480227,"Shayne","Nanuccioi","snanuccioi4@lycos.com","(202) 9503354","hB8/'yg+J2Ln","Not Prime",944304,"United States","District of Columbia","Washington",20380,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-07-29 17:15:44.31185",4904,"Delivered","Pickup","2023-07-21 15:31:07.538935",9287,930.15,9,"Delivered","paid",930.15,"2023-07-24 00:21:18.682825",1140,"Credit Card",1,"Brand J",3208,"8sxlaYUu7E","4x2x6 inches",5343,"VXMAL",14,"2023-07-10",48,232,28.55,"Seller Address 27","Pickup",6103,"Seller TSeller QSeller H",NA,NA,NA
480227,"Shayne","Nanuccioi","snanuccioi4@lycos.com","(202) 9503354","hB8/'yg+J2Ln","Not Prime",944304,"United States","District of Columbia","Washington",20380,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-04-14 08:53:56.350111",2160,"Delivered","Express","2023-04-08 06:14:16.61197",3692,2330.55,5,"Delivered","paid",2330.55,"2023-04-08 20:07:47.700937",6132,"PayPal",1,"Brand D",7542,"i5l9ykgjk4","6x10x4 inches",5107,"YMYRU",246,"2023-03-20",66,633,17.85,"Seller Address 80","Standard Shipping",6378,"Seller DSeller XSeller P","Shipper D",9897768359,6478
480227,"Shayne","Nanuccioi","snanuccioi4@lycos.com","(202) 9503354","hB8/'yg+J2Ln","Not Prime",944304,"United States","District of Columbia","Washington",20380,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-05-10 17:21:51.999696",6913,"Delivered","Express","2023-05-02 14:15:31.074384",2929,206.13,3,"Delivered","paid",206.13,"2023-05-05 07:57:33.545306",9987,"Credit Card",3,"Brand F",2209,"0IzUuWyVtO","3x7x6 inches",1566,"RXRGP",21,"2023-04-05",94,592,30.92,"Seller Address 65","Pickup",7549,"Seller ASeller ISeller S",NA,NA,NA
480971,"Ainslee","Roze","aroze1z@jimdo.com","(209) 9386775","aK2<9yuquZ&\pniW","Prime",777247,"United States","California","Fresno",93715,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-04-29 12:26:49.790625",9636,"Delivered","Same-Day","2023-04-16 23:01:14.796107",2349,1056.84,3,"Delivered","paid",1004,"2023-04-17 07:37:13.804949",8566,"PayPal",4,"Brand H",6292,"bLrdWNdt4I","8x2x7 inches",3640,"WXFZU",118,"2023-04-16",22,977,40.85,"Seller Address 20","Pickup",4380,"Seller DSeller MSeller X",NA,NA,NA
480971,"Ainslee","Roze","aroze1z@jimdo.com","(209) 9386775","aK2<9yuquZ&\pniW","Prime",777247,"United States","California","Fresno",93715,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-09-08 22:04:47.786959",5824,"Delivered","Same-Day","2023-09-01 10:33:41.799199",4970,707.36,8,"Delivered","paid",671.99,"2023-09-03 23:37:28.213971",9430,"Credit Card",2,"Brand D",5053,"ghRVYqBD81","6x1x6 inches",2769,"PNXNO",49,"2023-09-01",12,56,41.02,"Seller Address 58","Standard Shipping",9802,"Seller DSeller PSeller Z","Shipper E",8571406450,1880
480971,"Ainslee","Roze","aroze1z@jimdo.com","(209) 9386775","aK2<9yuquZ&\pniW","Prime",777247,"United States","California","Fresno",93715,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-08-20 05:13:01.207242",3337,"Delivered","Same-Day","2023-08-10 22:39:58.603311",7700,61.2,2,"Delivered","paid",58.14,"2023-08-11 23:15:57.203773",8628,"PayPal",1,"Brand I",1513,"ftSnXK1ABm","8x10x4 inches",8757,"XRZWN",29,"2023-07-13",7,682,23.93,"Seller Address 82","Express Shipping",6906,"Seller QSeller ESeller S","Shipper A",4215964895,1880
481761,"Allan","Sandiford","asandiforddk@live.com","(501) 3948849","aH6+bCn2ie","Not Prime",513322,"United States","Arkansas","Little Rock",72204,"Other","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-03-24 13:22:00.2229",5136,"Delivered","Same-Day","2023-03-11 05:19:53.241982",2220,3792.15,9,"Delivered","paid",3792.15,"2023-03-11 19:52:24.960136",9294,"Debit Card",2,"Brand D",8908,"gc6pq5664K","10x8x3 inches",2029,"SIZNR",62,"2023-03-10",40,34,30.15,"Seller Address 54","Standard Shipping",2326,"Seller HSeller CSeller W","Shipper H",1743670287,3525
481761,"Allan","Sandiford","asandiforddk@live.com","(501) 3948849","aH6+bCn2ie","Not Prime",513322,"United States","Arkansas","Little Rock",72204,"Other","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-03-13 04:24:25.492339",6048,"Delivered","Express","2023-03-09 01:40:44.856852",3435,359.19,9,"Delivered","paid",359.19,"2023-03-11 02:44:03.490282",6139,"Debit Card",2,"Brand J",2287,"AfMUkgdtN1","1x6x4 inches",8696,"VSXIQ",28,"2023-02-11",21,542,24.16,"Seller Address 5","Courier",7711,"Seller PSeller NSeller M",NA,NA,NA
484275,"Calvin","Joyce","cjoyceon@fastcompany.com","(303) 9589060","jN7{BDypGWY*ri","Not Prime",513803,"United States","Colorado","Littleton",80126,"Business","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-03-11 14:05:33.329145",7235,"Delivered","Same-Day","2023-02-28 01:38:43.732263",1360,1572.41,7,"Delivered","paid",1572.41,"2023-02-28 20:54:08.824435",5398,"Debit Card",2,"Brand J",5988,"AXR4VRSYWY","6x4x4 inches",1213,"IRVTL",27,"2023-02-16",71,58,26.05,"Seller Address 22","Express Shipping",5735,"Seller TSeller HSeller P","Shipper H",2841140346,5313
484275,"Calvin","Joyce","cjoyceon@fastcompany.com","(303) 9589060","jN7{BDypGWY*ri","Not Prime",513803,"United States","Colorado","Littleton",80126,"Business","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-01-27 05:20:26.782355",5656,"Delivered","Standard","2023-01-19 16:19:53.813588",6112,2822.96,8,"Delivered","paid",2822.96,"2023-01-21 05:46:30.261926",8722,"Credit Card",1,"Brand D",3810,"M8zFYKuxOz","2x10x4 inches",8129,"ZMBIL",198,"2023-01-05",56,792,36.96,"Seller Address 78","Courier",6474,"Seller JSeller GSeller S",NA,NA,NA
484628,"Johnath","Rogerot","jrogerotj4@etsy.com","(330) 3857486","aM6({3?T>J","Prime",423534,"United States","Ohio","Akron",44321,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-04-06 18:04:29.72145",3796,"Delivered","Standard","2023-03-25 16:57:02.885142",5155,353.66,1,"Delivered","paid",335.98,"2023-03-27 19:17:49.089018",8255,"PayPal",1,"Brand D",4354,"rxcKjj6F6L","5x3x10 inches",9004,"NYSOZ",314,"2023-02-27",12,867,16.87,"Seller Address 43","Express Shipping",7543,"Seller TSeller DSeller A","Shipper D",1192101013,6120
484628,"Johnath","Rogerot","jrogerotj4@etsy.com","(330) 3857486","aM6({3?T>J","Prime",423534,"United States","Ohio","Akron",44321,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-08-10 17:37:54.638752",5045,"Delivered","Express","2023-07-28 08:12:09.024987",1614,1198.77,3,"Delivered","paid",1138.83,"2023-07-29 14:38:12.937164",8669,"PayPal",1,"Brand D",2360,"sUkhM4j185","1x7x7 inches",6458,"EARIE",347,"2023-07-07",29,513,7.55,"Seller Address 62","Standard Shipping",6959,"Seller ASeller HSeller T","Shipper H",3714321367,6120
485127,"Lilly","Ortmann","lortmannpo@multiply.com","(585) 5920723","yB9~lSO$HY","Not Prime",95148,"United States","New York","Rochester",8256,"Residential","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-07-30 06:28:45.75789",1618,"Delivered","Same-Day","2023-07-18 18:30:53.777191",3515,1980.51,7,"Delivered","paid",1980.51,"2023-07-20 08:36:52.013745",2239,"Credit Card",1.32,"Brand A",4382,"tLUCZWLhcU","4x7x7 inches",4787,"OHJYG",224.55,"2023-06-29",25,389,47.05,"Seller Address 98","Express Shipping",9274,"Seller ISeller KSeller X","Shipper E",3936770781,1453
485696,"Ainslee","Condon","acondondw@hexun.com","(904) 8230158","lL6..)Bj<","Prime",139302,"United States","Florida","Jacksonville",32236,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-04-07 06:52:44.201928",1827,"Delivered","Standard","2023-03-25 05:10:03.271294",9759,354.53,1,"Delivered","paid",336.8,"2023-03-26 22:21:05.777309",5018,"Credit Card",3,"Brand C",9667,"yoYfcL9098","7x2x2 inches",2517,"UYCNV",277,"2023-03-17",10,319,28.86,"Seller Address 45","Express Shipping",8307,"Seller ISeller VSeller L","Shipper J",3936770781,1880
485696,"Ainslee","Condon","acondondw@hexun.com","(904) 8230158","lL6..)Bj<","Prime",139302,"United States","Florida","Jacksonville",32236,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-07-04 12:50:16.749217",3548,"Delivered","Same-Day","2023-06-26 01:15:02.999353",3498,26.94,1,"Delivered","paid",25.59,"2023-06-28 14:30:19.754979",8528,"Debit Card",1,"Brand E",9913,"mN0w4POnE1","3x9x10 inches",9538,"OYXON",13,"2023-06-08",57,779,46.12,"Seller Address 23","Pickup",7282,"Seller USeller YSeller B",NA,NA,NA
490850,"Corrie","Tichner","ctichnerij@tamu.edu","(702) 7613376","fX6.*q<P<","Not Prime",871180,"United States","Nevada","Reno",89550,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-11-28 10:00:02.039847",5255,"Delivered","Standard","2023-11-27 05:02:26.591453",2209,1110.55,7,"Delivered","paid",1110.55,"2023-11-28 10:00:02.039847",8762,"Credit Card",4,"Brand C",6420,"EIn3U7KZQV","5x2x7 inches",8800,"MAHYF",99,"2023-11-16",46,769,15.27,"Seller Address 1","Express Shipping",9319,"Seller RSeller FSeller N","Shipper H",9897768359,6478
